R_river;J_river;J_sea;A_sea;RmaxRiver;RmaxSea
1.22282612213247;58.1343917313105;421.758966430183;366.980957533683;20.7463956929773;Rmax=10
1.22282612213247;58.1447282015863;421.833956447112;367.046207855332;20.7498670425612;Rmax=10
1.22282612213247;58.1550646718621;421.908946464041;367.111458176981;20.7533383921451;Rmax=10
1.22282612213247;58.1654011421379;421.983936480970;367.176708498630;20.7568097417290;Rmax=10
1.22282612213247;58.1757376124137;422.058926497899;367.241958820279;20.7602810913129;Rmax=10
1.22282612213246;58.1860740826895;422.133916514827;367.307209141929;20.7637524408968;Rmax=10
1.22282612213247;58.1964105529655;422.208906531756;367.372459463578;20.7672237904807;Rmax=10
1.22282612213247;58.2067470232414;422.283896548685;367.437709785227;20.7706951400647;Rmax=10
1.22282612213247;58.2170834935171;422.358886565614;367.502960106876;20.7741664896485;Rmax=10
1.22282612213247;58.2274199637929;422.433876582542;367.568210428525;20.7776378392325;Rmax=10
1.22282612213247;58.2377564340687;422.508866599471;367.633460750175;20.7811091888163;Rmax=10
1.22282612213246;58.2480929043445;422.583856616400;367.698711071824;20.7845805384002;Rmax=10
1.22282612213247;58.2584293746204;422.658846633329;367.763961393473;20.7880518879842;Rmax=10
1.22282612213247;58.2687658448963;422.733836650258;367.829211715122;20.7915232375681;Rmax=10
1.22282612213247;58.2791023151721;422.808826667186;367.894462036771;20.7949945871520;Rmax=10
1.22282612213247;58.2894387854479;422.883816684115;367.959712358420;20.7984659367359;Rmax=10
1.22282612213247;58.2997752557239;422.958806701044;368.024962680070;20.8019372863199;Rmax=10
1.22282612213247;58.3101117259997;423.033796717973;368.090213001719;20.8054086359038;Rmax=10
1.22282612213247;58.3204481962755;423.108786734902;368.155463323368;20.8088799854876;Rmax=10
1.22282612213247;58.3307846665515;423.183776751830;368.220713645017;20.8123513350716;Rmax=10
1.22282612213247;58.3411211368273;423.258766768759;368.285963966666;20.8158226846555;Rmax=10
1.22282612213247;58.3514576071031;423.333756785688;368.351214288316;20.8192940342394;Rmax=10
1.22282612213247;58.3617940773789;423.408746802617;368.416464609965;20.8227653838233;Rmax=10
1.22282612213247;58.3721305476549;423.483736819546;368.481714931614;20.8262367334073;Rmax=10
1.22282612213247;58.3824670179305;423.558726836474;368.546965253263;20.8297080829911;Rmax=10
1.22282612213246;58.3928034882064;423.633716853403;368.612215574912;20.8331794325750;Rmax=10
1.22282612213246;58.4031399584822;423.708706870332;368.677465896561;20.8366507821589;Rmax=10
1.22282612213246;58.4134764287580;423.783696887261;368.742716218211;20.8401221317428;Rmax=10
1.22282612213247;58.4238128990341;423.858686904190;368.807966539860;20.8435934813268;Rmax=10
1.22282612213247;58.4341493693099;423.933676921118;368.873216861509;20.8470648309107;Rmax=10
1.22282612213247;58.4444858395857;424.008666938047;368.938467183158;20.8505361804946;Rmax=10
1.22282612213247;58.4548223098614;424.083656954976;369.003717504807;20.8540075300785;Rmax=10
1.22282612213247;58.4651587801373;424.158646971905;369.068967826456;20.8574788796624;Rmax=10
1.22282612213246;58.4754952504133;424.233636988833;369.134218148106;20.8609502292463;Rmax=10
1.22282612213247;58.4858317206890;424.308627005762;369.199468469755;20.8644215788302;Rmax=10
1.22282612213246;58.4961681909648;424.383617022691;369.264718791404;20.8678929284141;Rmax=10
1.22282612213247;58.5065046612407;424.458607039620;369.329969113053;20.8713642779981;Rmax=10
1.22282612213247;58.5168411315164;424.533597056549;369.395219434702;20.8748356275819;Rmax=10
1.22282612213247;58.5271776017925;424.608587073477;369.460469756352;20.8783069771659;Rmax=10
1.22282612213247;58.5375140720682;424.683577090406;369.525720078001;20.8817783267498;Rmax=10
1.22282612213247;58.5478505423441;424.758567107335;369.590970399650;20.8852496763337;Rmax=10
1.22282612213247;58.5581870126200;424.833557124264;369.656220721299;20.8887210259176;Rmax=10
1.22282612213247;58.5685234828958;424.908547141193;369.721471042948;20.8921923755015;Rmax=10
1.22282612213246;58.5788599531716;424.983537158121;369.786721364598;20.8956637250854;Rmax=10
1.22282612213246;58.5891964234475;425.058527175050;369.851971686247;20.8991350746693;Rmax=10
1.22282612213247;58.5995328937232;425.133517191979;369.917222007896;20.9026064242532;Rmax=10
1.22282612213246;58.6098693639992;425.208507208908;369.982472329545;20.9060777738372;Rmax=10
1.22282612213247;58.6202058342751;425.283497225837;370.047722651194;20.9095491234211;Rmax=10
1.22282612213247;58.6305423045507;425.358487242766;370.112972972843;20.9130204730049;Rmax=10
1.22282612213247;58.6408787748267;425.433477259694;370.178223294493;20.9164918225889;Rmax=10
1.22282612213247;58.6512152451026;425.508467276623;370.243473616142;20.9199631721728;Rmax=10
1.22282612213247;58.6615517153784;425.583457293552;370.308723937791;20.9234345217567;Rmax=10
1.22282612213246;58.6718881856541;425.658447310481;370.373974259440;20.9269058713406;Rmax=10
1.22282612213247;58.6822246559300;425.733437327410;370.439224581089;20.9303772209245;Rmax=10
1.22282612213247;58.6925611262059;425.808427344338;370.504474902739;20.9338485705084;Rmax=10
1.22282612213247;58.7028975964818;425.883417361267;370.569725224388;20.9373199200924;Rmax=10
1.22282612213247;58.7132340667576;425.958407378196;370.634975546037;20.9407912696763;Rmax=10
1.22282612213247;58.7235705370335;426.033397395125;370.700225867686;20.9442626192602;Rmax=10
1.22282612213247;58.7339070073092;426.108387412054;370.765476189335;20.9477339688441;Rmax=10
1.22282612213247;58.7442434775852;426.183377428982;370.830726510985;20.9512053184280;Rmax=10
1.22282612213247;58.7545799478610;426.258367445911;370.895976832634;20.9546766680120;Rmax=10
1.22282612213247;58.7649164181370;426.333357462840;370.961227154283;20.9581480175959;Rmax=10
1.22282612213247;58.7752528884127;426.408347479769;371.026477475932;20.9616193671798;Rmax=10
1.22282612213247;58.7855893586886;426.483337496697;371.091727797581;20.9650907167637;Rmax=10
1.22282612213247;58.7959258289645;426.558327513626;371.156978119230;20.9685620663476;Rmax=10
1.22282612213247;58.8062622992403;426.633317530555;371.222228440880;20.9720334159315;Rmax=10
1.22282612213247;58.8165987695160;426.708307547484;371.287478762529;20.9755047655154;Rmax=10
1.22282612213247;58.8269352397920;426.783297564413;371.352729084178;20.9789761150994;Rmax=10
1.22282612213247;58.8372717100678;426.858287581341;371.417979405827;20.9824474646832;Rmax=10
1.22282612213247;58.8476081803437;426.933277598270;371.483229727476;20.9859188142671;Rmax=10
1.22282612213246;58.8579446506195;427.008267615199;371.548480049126;20.9893901638511;Rmax=10
1.22282612213247;58.8682811208952;427.083257632128;371.613730370775;20.9928615134349;Rmax=10
1.22282612213247;58.8786175911710;427.158247649057;371.678980692424;20.9963328630188;Rmax=10
1.22282612213247;58.8889540614469;427.233237665985;371.744231014073;20.9998042126028;Rmax=10
1.22282612213247;58.8992905317228;427.308227682914;371.809481335722;21.0032755621867;Rmax=10
1.22282612213246;58.9096270019987;427.383217699843;371.874731657371;21.0067469117706;Rmax=10
1.22282612213246;58.9199634722745;427.458207716772;371.939981979021;21.0102182613545;Rmax=10
1.22282612213247;58.9302999425504;427.533197733701;372.005232300670;21.0136896109385;Rmax=10
1.22282612213247;58.9406364128262;427.608187750629;372.070482622319;21.0171609605223;Rmax=10
1.22282612213247;58.9509728831019;427.683177767558;372.135732943968;21.0206323101062;Rmax=10
1.22282612213246;58.9613093533778;427.758167784487;372.200983265617;21.0241036596901;Rmax=10
1.22282612213247;58.9716458236538;427.833157801416;372.266233587267;21.0275750092741;Rmax=10
1.22282612213247;58.9819822939294;427.908147818345;372.331483908916;21.0310463588579;Rmax=10
1.22282612213247;58.9923187642054;427.983137835273;372.396734230565;21.0345177084419;Rmax=10
1.22282612213247;59.0026552344812;428.058127852202;372.461984552214;21.0379890580258;Rmax=10
1.22282612213247;59.0129917047572;428.133117869131;372.527234873863;21.0414604076097;Rmax=10
1.22282612213247;59.0233281750330;428.208107886060;372.592485195512;21.0449317571937;Rmax=10
1.22282612213247;59.0336646453088;428.283097902989;372.657735517162;21.0484031067775;Rmax=10
1.22282612213247;59.0440011155847;428.358087919917;372.722985838811;21.0518744563615;Rmax=10
1.22282612213247;59.0543375858605;428.433077936846;372.788236160460;21.0553458059454;Rmax=10
1.22282612213247;59.0646740561364;428.508067953775;372.853486482109;21.0588171555293;Rmax=10
1.22282612213247;59.0750105264122;428.583057970704;372.918736803758;21.0622885051132;Rmax=10
1.22282612213247;59.0853469966880;428.658047987633;372.983987125408;21.0657598546971;Rmax=10
1.22282612213247;59.0956834669638;428.733038004561;373.049237447057;21.0692312042810;Rmax=10
1.22282612213247;59.1060199372396;428.808028021490;373.114487768706;21.0727025538649;Rmax=10
1.22282612213247;59.1163564075156;428.883018038419;373.179738090355;21.0761739034489;Rmax=10
1.22282612213247;59.1266928777914;428.958008055348;373.244988412004;21.0796452530327;Rmax=10
1.22282612213247;59.1370293480672;429.032998072277;373.310238733654;21.0831166026166;Rmax=10
1.22282612213247;59.1473658183431;429.107988089205;373.375489055303;21.0865879522005;Rmax=10
1.22282612213247;59.1577022886189;429.182978106134;373.440739376952;21.0900593017844;Rmax=10
1.22282612213246;59.1680387588946;429.257968123063;373.505989698601;21.0935306513683;Rmax=10
1.22282612213246;59.1783752291706;429.332958139992;373.571240020250;21.0970020009523;Rmax=10
1.22282612213246;59.1887116994464;429.407948156920;373.636490341899;21.1004733505362;Rmax=10
1.22282612213247;59.1990481697223;429.482938173849;373.701740663549;21.1039447001201;Rmax=10
1.22282612213246;59.2093846399981;429.557928190778;373.766990985198;21.1074160497040;Rmax=10
1.22282612213247;59.2197211102739;429.632918207707;373.832241306847;21.1108873992879;Rmax=10
1.22282612213247;59.2300575805498;429.707908224636;373.897491628496;21.1143587488718;Rmax=10
1.22282612213247;59.2403940508257;429.782898241564;373.962741950145;21.1178300984557;Rmax=10
1.22282612213247;59.2507305211016;429.857888258493;374.027992271794;21.1213014480397;Rmax=10
1.22282612213246;59.2610669913773;429.932878275422;374.093242593444;21.1247727976235;Rmax=10
1.22282612213247;59.2714034616530;430.007868292351;374.158492915093;21.1282441472074;Rmax=10
1.22282612213247;59.2817399319290;430.082858309280;374.223743236742;21.1317154967914;Rmax=10
1.22282612213247;59.2920764022049;430.157848326208;374.288993558391;21.1351868463753;Rmax=10
1.22282612213247;59.3024128724807;430.232838343137;374.354243880040;21.1386581959592;Rmax=10
1.22282612213247;59.3127493427565;430.307828360066;374.419494201690;21.1421295455431;Rmax=10
1.22282612213247;59.3230858130323;430.382818376995;374.484744523339;21.1456008951270;Rmax=10
1.22282612213247;59.3334222833084;430.457808393924;374.549994844988;21.1490722447110;Rmax=10
1.22282612213247;59.3437587535840;430.532798410852;374.615245166637;21.1525435942948;Rmax=10
1.22282612213247;59.3540952238599;430.607788427781;374.680495488286;21.1560149438787;Rmax=10
1.22282612213247;59.3644316941359;430.682778444710;374.745745809935;21.1594862934627;Rmax=10
1.22282612213247;59.3747681644116;430.757768461639;374.810996131585;21.1629576430466;Rmax=10
1.22282612213247;59.3851046346876;430.832758478568;374.876246453234;21.1664289926306;Rmax=10
1.22282612213247;59.3954411049633;430.907748495496;374.941496774883;21.1699003422144;Rmax=10
1.22282612213247;59.4057775752392;430.982738512425;375.006747096532;21.1733716917983;Rmax=10
1.22282612213247;59.4161140455149;431.057728529354;375.071997418181;21.1768430413822;Rmax=10
1.22282612213247;59.4264505157908;431.132718546283;375.137247739831;21.1803143909661;Rmax=10
1.22282612213247;59.4367869860668;431.207708563211;375.202498061480;21.1837857405501;Rmax=10
1.22282612213247;59.4471234563425;431.282698580140;375.267748383129;21.1872570901339;Rmax=10
1.22282612213247;59.4574599266183;431.357688597069;375.332998704778;21.1907284397179;Rmax=10
1.22282612213246;59.4677963968941;431.432678613998;375.398249026427;21.1941997893017;Rmax=10
1.22282612213247;59.4781328671700;431.507668630927;375.463499348076;21.1976711388857;Rmax=10
1.22282612213247;59.4884693374459;431.582658647855;375.528749669726;21.2011424884696;Rmax=10
1.22282612213247;59.4988058077217;431.657648664784;375.593999991375;21.2046138380535;Rmax=10
1.22282612213247;59.5091422779976;431.732638681713;375.659250313024;21.2080851876374;Rmax=10
1.22282612213247;59.5194787482736;431.807628698642;375.724500634673;21.2115565372214;Rmax=10
1.22282612213247;59.5298152185493;431.882618715571;375.789750956322;21.2150278868053;Rmax=10
1.22282612213247;59.5401516888250;431.957608732500;375.855001277972;21.2184992363891;Rmax=10
1.22282612213247;59.5504881591010;432.032598749428;375.920251599621;21.2219705859731;Rmax=10
1.22282612213247;59.5608246293769;432.107588766357;375.985501921270;21.2254419355570;Rmax=10
1.22282612213246;59.5711610996526;432.182578783286;376.050752242919;21.2289132851409;Rmax=10
1.22282612213247;59.5814975699287;432.257568800215;376.116002564568;21.2323846347249;Rmax=10
1.22282612213247;59.5918340402044;432.332558817144;376.181252886217;21.2358559843087;Rmax=10
1.22282612213247;59.6021705104802;432.407548834072;376.246503207867;21.2393273338926;Rmax=10
1.22282612213247;59.6125069807560;432.482538851001;376.311753529516;21.2427986834765;Rmax=10
1.22282612213247;59.6228434510318;432.557528867930;376.377003851165;21.2462700330604;Rmax=10
1.22282612213247;59.6331799213078;432.632518884859;376.442254172814;21.2497413826444;Rmax=10
1.22282612213247;59.6435163915836;432.707508901788;376.507504494463;21.2532127322283;Rmax=10
1.22282612213247;59.6538528618594;432.782498918716;376.572754816113;21.2566840818122;Rmax=10
1.22282612213247;59.6641893321352;432.857488935645;376.638005137762;21.2601554313961;Rmax=10
1.22282612213247;59.6745258024113;432.932478952574;376.703255459411;21.2636267809801;Rmax=10
1.22282612213246;59.6848622726868;433.007468969503;376.768505781060;21.2670981305639;Rmax=10
1.22282612213247;59.6951987429628;433.082458986431;376.833756102709;21.2705694801479;Rmax=10
1.22282612213247;59.7055352132387;433.157449003360;376.899006424358;21.2740408297318;Rmax=10
1.22282612213247;59.7158716835144;433.232439020289;376.964256746008;21.2775121793156;Rmax=10
1.22282612213247;59.7262081537903;433.307429037218;377.029507067657;21.2809835288996;Rmax=10
1.22282612213247;59.7365446240660;433.382419054147;377.094757389306;21.2844548784834;Rmax=10
1.22282612213247;59.7468810943421;433.457409071075;377.160007710955;21.2879262280674;Rmax=10
1.22282612213247;59.7572175646177;433.532399088004;377.225258032604;21.2913975776513;Rmax=10
1.22282612213247;59.7675540348938;433.607389104933;377.290508354254;21.2948689272352;Rmax=10
1.22282612213247;59.7778905051695;433.682379121862;377.355758675903;21.2983402768191;Rmax=10
1.22282612213247;59.7882269754454;433.757369138791;377.421008997552;21.3018116264030;Rmax=10
1.22282612213247;59.7985634457211;433.832359155719;377.486259319201;21.3052829759869;Rmax=10
1.22282612213247;59.8088999159971;433.907349172648;377.551509640850;21.3087543255709;Rmax=10
1.22282612213247;59.8192363862728;433.982339189577;377.616759962500;21.3122256751547;Rmax=10
1.22282612213247;59.8295728565486;434.057329206506;377.682010284149;21.3156970247386;Rmax=10
1.22282612213247;59.8399093268246;434.132319223435;377.747260605798;21.3191683743226;Rmax=10
1.22282612213247;59.8502457971004;434.207309240363;377.812510927447;21.3226397239065;Rmax=10
1.22282612213247;59.8605822673763;434.282299257292;377.877761249096;21.3261110734904;Rmax=10
1.22282612213247;59.8709187376522;434.357289274221;377.943011570745;21.3295824230743;Rmax=10
1.22282612213247;59.8812552079280;434.432279291150;378.008261892395;21.3330537726582;Rmax=10
1.22282612213247;59.8915916782038;434.507269308079;378.073512214044;21.3365251222421;Rmax=10
1.22282612213247;59.9019281484797;434.582259325007;378.138762535693;21.3399964718261;Rmax=10
1.22282612213247;59.9122646187555;434.657249341936;378.204012857342;21.3434678214100;Rmax=10
1.22282612213247;59.9226010890315;434.732239358865;378.269263178991;21.3469391709939;Rmax=10
1.22282612213247;59.9329375593071;434.807229375794;378.334513500640;21.3504105205778;Rmax=10
1.22282612213247;59.9432740295831;434.882219392722;378.399763822290;21.3538818701617;Rmax=10
1.22282612213247;59.9536104998589;434.957209409651;378.465014143939;21.3573532197456;Rmax=10
1.22282612213247;59.9639469701346;435.032199426580;378.530264465588;21.3608245693295;Rmax=10
1.22282612213247;59.9742834404106;435.107189443509;378.595514787237;21.3642959189135;Rmax=10
1.22282612213246;59.9846199106864;435.182179460438;378.660765108886;21.3677672684973;Rmax=10
1.22282612213247;59.9949563809622;435.257169477366;378.726015430536;21.3712386180812;Rmax=10
1.22282612213247;60.0052928512380;435.332159494295;378.791265752185;21.3747099676651;Rmax=10
1.22282612213247;60.0156293215139;435.407149511224;378.856516073834;21.3781813172491;Rmax=10
1.22282612213247;60.0259657917898;435.482139528153;378.921766395483;21.3816526668330;Rmax=10
1.22282612213247;60.0363022620655;435.557129545082;378.987016717132;21.3851240164169;Rmax=10
1.22282612213247;60.0466387323415;435.632119562010;379.052267038781;21.3885953660008;Rmax=10
1.22282612213247;60.0569752026174;435.707109578939;379.117517360431;21.3920667155847;Rmax=10
1.22282612213247;60.0673116728933;435.782099595868;379.182767682080;21.3955380651687;Rmax=10
1.22282612213247;60.0776481431690;435.857089612797;379.248018003729;21.3990094147526;Rmax=10
1.22282612213247;60.0879846134448;435.932079629726;379.313268325378;21.4024807643364;Rmax=10
1.22282612213247;60.0983210837207;436.007069646654;379.378518647027;21.4059521139204;Rmax=10
1.22282612213247;60.1086575539966;436.082059663583;379.443768968677;21.4094234635043;Rmax=10
1.22282612213247;60.1189940242722;436.157049680512;379.509019290326;21.4128948130881;Rmax=10
1.22282612213247;60.1293304945482;436.232039697441;379.574269611975;21.4163661626721;Rmax=10
1.22282612213247;60.1396669648240;436.307029714370;379.639519933624;21.4198375122560;Rmax=10
1.22282612213247;60.1500034350999;436.382019731298;379.704770255273;21.4233088618399;Rmax=10
1.22282612213247;60.1603399053757;436.457009748227;379.770020576923;21.4267802114238;Rmax=10
1.22282612213247;60.1706763756518;436.531999765156;379.835270898572;21.4302515610078;Rmax=10
1.22282612213247;60.1810128459275;436.606989782085;379.900521220221;21.4337229105917;Rmax=10
1.22282612213247;60.1913493162032;436.681979799014;379.965771541870;21.4371942601755;Rmax=10
1.22282612213247;60.2016857864790;436.756969815942;380.031021863519;21.4406656097594;Rmax=10
1.22282612213246;60.2120222567550;436.831959832871;380.096272185168;21.4441369593434;Rmax=10
1.22282612213247;60.2223587270308;436.906949849800;380.161522506818;21.4476083089273;Rmax=10
1.22282612213247;60.2326951973067;436.981939866729;380.226772828467;21.4510796585112;Rmax=10
1.22282612213247;60.2430316675826;437.056929883658;380.292023150116;21.4545510080951;Rmax=10
1.22282612213247;60.2533681378585;437.131919900586;380.357273471765;21.4580223576791;Rmax=10
1.22282612213247;60.2637046081341;437.206909917515;380.422523793414;21.4614937072629;Rmax=10
1.22282612213247;60.2740410784100;437.281899934444;380.487774115064;21.4649650568468;Rmax=10
1.22282612213247;60.2843775486859;437.356889951373;380.553024436713;21.4684364064308;Rmax=10
1.22282612213247;60.2947140189617;437.431879968302;380.618274758362;21.4719077560147;Rmax=10
1.22282612213247;60.3050504892376;437.506869985230;380.683525080011;21.4753791055986;Rmax=10
1.22282612213247;60.3153869595133;437.581860002159;380.748775401660;21.4788504551825;Rmax=10
1.22282612213247;60.3257234297893;437.656850019088;380.814025723309;21.4823218047664;Rmax=10
1.22282612213247;60.3360599000652;437.731840036017;380.879276044959;21.4857931543504;Rmax=10
1.22282612213247;60.3463963703408;437.806830052945;380.944526366608;21.4892645039342;Rmax=10
1.22282612213247;60.3567328406167;437.881820069874;381.009776688257;21.4927358535181;Rmax=10
1.22282612213247;60.3670693108927;437.956810086803;381.075027009906;21.4962072031021;Rmax=10
1.22282612213247;60.3774057811684;438.031800103732;381.140277331555;21.4996785526859;Rmax=10
1.22282612213247;60.3877422514443;438.106790120661;381.205527653204;21.5031499022699;Rmax=10
1.22282612213246;60.3980787217200;438.181780137589;381.270777974854;21.5066212518537;Rmax=10
1.22282612213247;60.4084151919959;438.256770154518;381.336028296503;21.5100926014377;Rmax=10
1.22282612213247;60.4187516622718;438.331760171447;381.401278618152;21.5135639510216;Rmax=10
1.22282612213246;60.4290881325476;438.406750188376;381.466528939801;21.5170353006055;Rmax=10
1.22282612213247;60.4394246028235;438.481740205305;381.531779261450;21.5205066501894;Rmax=10
1.22282612213247;60.4497610730993;438.556730222233;381.597029583100;21.5239779997733;Rmax=10
1.22282612213247;60.4600975433752;438.631720239162;381.662279904749;21.5274493493572;Rmax=10
1.22282612213247;60.4704340136511;438.706710256091;381.727530226398;21.5309206989412;Rmax=10
1.22282612213247;60.4807704839268;438.781700273020;381.792780548047;21.5343920485250;Rmax=10
1.22282612213247;60.4911069542028;438.856690289949;381.858030869696;21.5378633981090;Rmax=10
1.22282612213246;60.5014434244785;438.931680306877;381.923281191346;21.5413347476928;Rmax=10
1.22282612213247;60.5117798947543;439.006670323806;381.988531512995;21.5448060972767;Rmax=10
1.22282612213247;60.5221163650304;439.081660340735;382.053781834644;21.5482774468608;Rmax=10
1.22282612213247;60.5324528353061;439.156650357664;382.119032156293;21.5517487964446;Rmax=10
1.22282612213247;60.5427893055818;439.231640374593;382.184282477942;21.5552201460285;Rmax=10
1.22282612213246;60.5531257758577;439.306630391521;382.249532799591;21.5586914956124;Rmax=10
1.22282612213247;60.5634622461337;439.381620408450;382.314783121241;21.5621628451964;Rmax=10
1.22282612213246;60.5737987164094;439.456610425379;382.380033442890;21.5656341947802;Rmax=10
1.22282612213247;60.5841351866855;439.531600442308;382.445283764539;21.5691055443642;Rmax=10
1.22282612213247;60.5944716569613;439.606590459237;382.510534086188;21.5725768939481;Rmax=10
1.22282612213247;60.6048081272371;439.681580476165;382.575784407837;21.5760482435320;Rmax=10
1.22282612213247;60.6151445975128;439.756570493094;382.641034729487;21.5795195931159;Rmax=10
1.22282612213247;60.6254810677887;439.831560510023;382.706285051136;21.5829909426998;Rmax=10
1.22282612213246;60.6358175380646;439.906550526952;382.771535372785;21.5864622922837;Rmax=10
1.22282612213247;60.6461540083405;439.981540543881;382.836785694434;21.5899336418677;Rmax=10
1.22282612213247;60.6564904786162;440.056530560809;382.902036016083;21.5934049914515;Rmax=10
1.22282612213247;60.6668269488922;440.131520577738;382.967286337732;21.5968763410355;Rmax=10
1.22282612213247;60.6771634191680;440.206510594667;383.032536659382;21.6003476906194;Rmax=10
1.22282612213247;60.6874998894438;440.281500611596;383.097786981031;21.6038190402033;Rmax=10
1.22282612213247;60.6978363597197;440.356490628524;383.163037302680;21.6072903897872;Rmax=10
1.22282612213247;60.7081728299955;440.431480645453;383.228287624329;21.6107617393711;Rmax=10
1.22282612213246;60.7185093002712;440.506470662382;383.293537945978;21.6142330889550;Rmax=10
1.22282612213247;60.7288457705472;440.581460679311;383.358788267627;21.6177044385389;Rmax=10
1.22282612213247;60.7391822408231;440.656450696240;383.424038589277;21.6211757881229;Rmax=10
1.22282612213247;60.7495187110989;440.731440713168;383.489288910926;21.6246471377068;Rmax=10
1.22282612213247;60.7598551813746;440.806430730097;383.554539232575;21.6281184872906;Rmax=10
1.22282612213247;60.7701916516505;440.881420747026;383.619789554224;21.6315898368746;Rmax=10
1.22282612213247;60.7805281219265;440.956410763955;383.685039875873;21.6350611864585;Rmax=10
1.22282612213247;60.7908645922022;441.031400780884;383.750290197523;21.6385325360424;Rmax=10
1.22282612213247;60.8012010624781;441.106390797812;383.815540519172;21.6420038856263;Rmax=10
1.22282612213247;60.8115375327539;441.181380814741;383.880790840821;21.6454752352102;Rmax=10
1.22282612213247;60.8218740030297;441.256370831670;383.946041162470;21.6489465847941;Rmax=10
1.22282612213247;60.8322104733057;441.331360848599;384.011291484119;21.6524179343781;Rmax=10
1.22282612213247;60.8425469435813;441.406350865528;384.076541805769;21.6558892839619;Rmax=10
1.22282612213247;60.8528834138572;441.481340882456;384.141792127418;21.6593606335459;Rmax=10
1.22282612213247;60.8632198841329;441.556330899385;384.207042449067;21.6628319831297;Rmax=10
1.22282612213247;60.8735563544090;441.631320916314;384.272292770716;21.6663033327137;Rmax=10
1.22282612213247;60.8838928246847;441.706310933243;384.337543092365;21.6697746822976;Rmax=10
1.22282612213246;60.8942292949606;441.781300950172;384.402793414014;21.6732460318815;Rmax=10
1.22282612213247;60.9045657652365;441.856290967100;384.468043735664;21.6767173814654;Rmax=10
1.22282612213247;60.9149022355124;441.931280984029;384.533294057313;21.6801887310494;Rmax=10
1.22282612213247;60.9252387057880;442.006271000958;384.598544378962;21.6836600806332;Rmax=10
1.22282612213247;60.9355751760641;442.081261017887;384.663794700611;21.6871314302172;Rmax=10
1.22282612213247;60.9459116463399;442.156251034816;384.729045022260;21.6906027798011;Rmax=10
1.22282612213247;60.9562481166158;442.231241051744;384.794295343910;21.6940741293850;Rmax=10
1.22282612213247;60.9665845868915;442.306231068673;384.859545665559;21.6975454789689;Rmax=10
1.22282612213247;60.9769210571673;442.381221085602;384.924795987208;21.7010168285528;Rmax=10
1.22282612213246;60.9872575274433;442.456211102531;384.990046308857;21.7044881781367;Rmax=10
1.22282612213247;60.9975939977192;442.531201119459;385.055296630506;21.7079595277207;Rmax=10
1.22282612213247;61.0079304679949;442.606191136388;385.120546952155;21.7114308773045;Rmax=10
1.22282612213247;61.0182669382708;442.681181153317;385.185797273805;21.7149022268884;Rmax=10
1.22282612213247;61.0286034085466;442.756171170246;385.251047595454;21.7183735764723;Rmax=10
1.22282612213247;61.0389398788225;442.831161187175;385.316297917103;21.7218449260563;Rmax=10
1.22282612213247;61.0492763490982;442.906151204103;385.381548238752;21.7253162756401;Rmax=10
1.22282612213247;61.0596128193741;442.981141221032;385.446798560401;21.7287876252241;Rmax=10
1.22282612213247;61.0699492896501;443.056131237961;385.512048882050;21.7322589748080;Rmax=10
1.22282612213247;61.0802857599259;443.131121254890;385.577299203700;21.7357303243919;Rmax=10
1.22282612213247;61.0906222302017;443.206111271819;385.642549525349;21.7392016739758;Rmax=10
1.22282612213247;61.1009587004775;443.281101288747;385.707799846998;21.7426730235597;Rmax=10
1.22282612213247;61.1112951707535;443.356091305676;385.773050168647;21.7461443731437;Rmax=10
1.22282612213247;61.1216316410292;443.431081322605;385.838300490296;21.7496157227275;Rmax=10
1.22282612213247;61.1319681113052;443.506071339534;385.903550811946;21.7530870723115;Rmax=10
1.22282612213247;61.1423045815809;443.581061356463;385.968801133595;21.7565584218954;Rmax=10
1.22282612213247;61.1526410518567;443.656051373391;386.034051455244;21.7600297714793;Rmax=10
1.22282612213247;61.1629775221327;443.731041390320;386.099301776893;21.7635011210632;Rmax=10
1.22282612213247;61.1733139924085;443.806031407249;386.164552098542;21.7669724706472;Rmax=10
1.22282612213246;61.1836504626841;443.881021424178;386.229802420192;21.7704438202310;Rmax=10
1.22282612213247;61.1939869329603;443.956011441107;386.295052741841;21.7739151698150;Rmax=10
1.22282612213247;61.2043234032359;444.031001458035;386.360303063490;21.7773865193988;Rmax=10
1.22282612213247;61.2146598735119;444.105991474964;386.425553385139;21.7808578689828;Rmax=10
1.22282612213247;61.2249963437877;444.180981491893;386.490803706788;21.7843292185667;Rmax=10
1.22282612213247;61.2353328140635;444.255971508822;386.556054028437;21.7878005681506;Rmax=10
1.22282612213247;61.2456692843394;444.330961525750;386.621304350087;21.7912719177345;Rmax=10
1.22282612213247;61.2560057546152;444.405951542679;386.686554671736;21.7947432673184;Rmax=10
1.22282612213247;61.2663422248910;444.480941559608;386.751804993385;21.7982146169023;Rmax=10
1.22282612213247;61.2766786951668;444.555931576537;386.817055315034;21.8016859664862;Rmax=10
1.22282612213247;61.2870151654428;444.630921593466;386.882305636683;21.8051573160702;Rmax=10
1.22282612213247;61.2973516357187;444.705911610395;386.947555958333;21.8086286656541;Rmax=10
1.22282612213247;61.3076881059944;444.780901627323;387.012806279982;21.8121000152380;Rmax=10
1.22282612213247;61.3180245762702;444.855891644252;387.078056601631;21.8155713648219;Rmax=10
1.22282612213247;61.3283610465461;444.930881661181;387.143306923280;21.8190427144058;Rmax=10
